"MTU (UTC)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"14/01/2015 16:00 - 14/01/2015 17:00","BZN|RO","8787.34","8800.00"
"14/01/2015 17:00 - 14/01/2015 18:00","BZN|RO","8779.97","8730.00"
"14/01/2015 18:00 - 14/01/2015 19:00","BZN|RO","8578.24","8530.00"
"14/01/2015 19:00 - 14/01/2015 20:00","BZN|RO","8134.91","8150.00"
"14/01/2015 20:00 - 14/01/2015 21:00","BZN|RO","7550.72","7500.00"
"14/01/2015 21:00 - 14/01/2015 22:00","BZN|RO","7072.30","6950.00"
"14/01/2015 22:00 - 14/01/2015 23:00","BZN|RO","6752.43","6600.00"
"14/01/2015 23:00 - 15/01/2015 00:00","BZN|RO","6566.55","6400.00"
"15/01/2015 00:00 - 15/01/2015 01:00","BZN|RO","6418.60","6300.00"
"15/01/2015 01:00 - 15/01/2015 02:00","BZN|RO","6377.57","6250.00"
"15/01/2015 02:00 - 15/01/2015 03:00","BZN|RO","6404.63","6330.00"
"15/01/2015 03:00 - 15/01/2015 04:00","BZN|RO","6556.48","6550.00"
"15/01/2015 04:00 - 15/01/2015 05:00","BZN|RO","7049.66","7100.00"
"15/01/2015 05:00 - 15/01/2015 06:00","BZN|RO","7954.73","7930.00"
"15/01/2015 06:00 - 15/01/2015 07:00","BZN|RO","8362.62","8250.00"
"15/01/2015 07:00 - 15/01/2015 08:00","BZN|RO","8451.99","8250.00"
"15/01/2015 08:00 - 15/01/2015 09:00","BZN|RO","8395.65","8080.00"
"15/01/2015 09:00 - 15/01/2015 10:00","BZN|RO","8163.68","7880.00"
"15/01/2015 10:00 - 15/01/2015 11:00","BZN|RO","8168.31","7800.00"
"15/01/2015 11:00 - 15/01/2015 12:00","BZN|RO","8147.19","7800.00"
"15/01/2015 12:00 - 15/01/2015 13:00","BZN|RO","8027.15","7720.00"
"15/01/2015 13:00 - 15/01/2015 14:00","BZN|RO","7996.51","7670.00"
"15/01/2015 14:00 - 15/01/2015 15:00","BZN|RO","8079.89","7830.00"
"15/01/2015 15:00 - 15/01/2015 16:00","BZN|RO","8578.29","8470.00"
"15/01/2015 16:00 - 15/01/2015 17:00","BZN|RO","8776.23","8750.00"
"15/01/2015 17:00 - 15/01/2015 18:00","BZN|RO","8720.93","8650.00"
"15/01/2015 18:00 - 15/01/2015 19:00","BZN|RO","8517.89","8530.00"
"15/01/2015 19:00 - 15/01/2015 20:00","BZN|RO","8107.47","8100.00"
"15/01/2015 20:00 - 15/01/2015 21:00","BZN|RO","7497.17","7400.00"
"15/01/2015 21:00 - 15/01/2015 22:00","BZN|RO","6951.41","6930.00"
"15/01/2015 22:00 - 15/01/2015 23:00","BZN|RO","6716.59","6700.00"
"15/01/2015 23:00 - 16/01/2015 00:00","BZN|RO","6469.09","6500.00"
"16/01/2015 00:00 - 16/01/2015 01:00","BZN|RO","6373.52","6370.00"
"16/01/2015 01:00 - 16/01/2015 02:00","BZN|RO","6349.29","6330.00"
"16/01/2015 02:00 - 16/01/2015 03:00","BZN|RO","6422.14","6360.00"
"16/01/2015 03:00 - 16/01/2015 04:00","BZN|RO","6652.97","6550.00"
"16/01/2015 04:00 - 16/01/2015 05:00","BZN|RO","7151.27","7100.00"
"16/01/2015 05:00 - 16/01/2015 06:00","BZN|RO","7920.39","8000.00"
"16/01/2015 06:00 - 16/01/2015 07:00","BZN|RO","8359.69","8330.00"
"16/01/2015 07:00 - 16/01/2015 08:00","BZN|RO","8392.02","8370.00"
"16/01/2015 08:00 - 16/01/2015 09:00","BZN|RO","8157.36","8250.00"
"16/01/2015 09:00 - 16/01/2015 10:00","BZN|RO","8046.99","8000.00"
"16/01/2015 10:00 - 16/01/2015 11:00","BZN|RO","7963.60","7950.00"
"16/01/2015 11:00 - 16/01/2015 12:00","BZN|RO","7951.44","7950.00"
"16/01/2015 12:00 - 16/01/2015 13:00","BZN|RO","7866.31","7800.00"
"16/01/2015 13:00 - 16/01/2015 14:00","BZN|RO","7789.44","7700.00"
"16/01/2015 14:00 - 16/01/2015 15:00","BZN|RO","7963.89","7850.00"
"16/01/2015 15:00 - 16/01/2015 16:00","BZN|RO","8528.10","8420.00"
"16/01/2015 16:00 - 16/01/2015 17:00","BZN|RO","8809.43","8670.00"
"16/01/2015 17:00 - 16/01/2015 18:00","BZN|RO","8697.87","8660.00"
"16/01/2015 18:00 - 16/01/2015 19:00","BZN|RO","8517.58","8500.00"
"16/01/2015 19:00 - 16/01/2015 20:00","BZN|RO","8145.71","8100.00"
"16/01/2015 20:00 - 16/01/2015 21:00","BZN|RO","7580.83","7480.00"
"16/01/2015 21:00 - 16/01/2015 22:00","BZN|RO","7073.40","7000.00"
"16/01/2015 22:00 - 16/01/2015 23:00","BZN|RO","6779.95","6650.00"
"16/01/2015 23:00 - 17/01/2015 00:00","BZN|RO","6530.83","6400.00"
"17/01/2015 00:00 - 17/01/2015 01:00","BZN|RO","6379.80","6270.00"
"17/01/2015 01:00 - 17/01/2015 02:00","BZN|RO","6323.02","6230.00"
"17/01/2015 02:00 - 17/01/2015 03:00","BZN|RO","6313.78","6270.00"
"17/01/2015 03:00 - 17/01/2015 04:00","BZN|RO","6450.95","6330.00"
"17/01/2015 04:00 - 17/01/2015 05:00","BZN|RO","6600.05","6520.00"
"17/01/2015 05:00 - 17/01/2015 06:00","BZN|RO","6967.89","6870.00"
"17/01/2015 06:00 - 17/01/2015 07:00","BZN|RO","7326.50","7200.00"
"17/01/2015 07:00 - 17/01/2015 08:00","BZN|RO","7590.48","7420.00"
"17/01/2015 08:00 - 17/01/2015 09:00","BZN|RO","7643.77","7450.00"
"17/01/2015 09:00 - 17/01/2015 10:00","BZN|RO","7622.40","7430.00"
"17/01/2015 10:00 - 17/01/2015 11:00","BZN|RO","7477.05","7320.00"
"17/01/2015 11:00 - 17/01/2015 12:00","BZN|RO","7411.38","7250.00"
"17/01/2015 12:00 - 17/01/2015 13:00","BZN|RO","7238.33","7120.00"
"17/01/2015 13:00 - 17/01/2015 14:00","BZN|RO","7223.98","7130.00"
"17/01/2015 14:00 - 17/01/2015 15:00","BZN|RO","7439.23","7380.00"
"17/01/2015 15:00 - 17/01/2015 16:00","BZN|RO","8070.91","7950.00"
"17/01/2015 16:00 - 17/01/2015 17:00","BZN|RO","8397.13","8220.00"
"17/01/2015 17:00 - 17/01/2015 18:00","BZN|RO","8318.21","8150.00"
"17/01/2015 18:00 - 17/01/2015 19:00","BZN|RO","8087.06","7970.00"
"17/01/2015 19:00 - 17/01/2015 20:00","BZN|RO","7707.53","7630.00"
"17/01/2015 20:00 - 17/01/2015 21:00","BZN|RO","7141.33","7100.00"
"17/01/2015 21:00 - 17/01/2015 22:00","BZN|RO","6681.39","6650.00"
"17/01/2015 22:00 - 17/01/2015 23:00","BZN|RO","6330.20","6380.00"
"17/01/2015 23:00 - 18/01/2015 00:00","BZN|RO","6092.46","6150.00"
"18/01/2015 00:00 - 18/01/2015 01:00","BZN|RO","6011.60","6000.00"
"18/01/2015 01:00 - 18/01/2015 02:00","BZN|RO","5944.11","5950.00"
"18/01/2015 02:00 - 18/01/2015 03:00","BZN|RO","5966.35","5950.00"
"18/01/2015 03:00 - 18/01/2015 04:00","BZN|RO","6075.68","6020.00"
"18/01/2015 04:00 - 18/01/2015 05:00","BZN|RO","6168.54","6100.00"
"18/01/2015 05:00 - 18/01/2015 06:00","BZN|RO","6348.63","6250.00"
"18/01/2015 06:00 - 18/01/2015 07:00","BZN|RO","6557.04","6400.00"
"18/01/2015 07:00 - 18/01/2015 08:00","BZN|RO","6701.99","6530.00"
"18/01/2015 08:00 - 18/01/2015 09:00","BZN|RO","6723.52","6550.00"
"18/01/2015 09:00 - 18/01/2015 10:00","BZN|RO","6721.11","6530.00"
"18/01/2015 10:00 - 18/01/2015 11:00","BZN|RO","6685.84","6520.00"
"18/01/2015 11:00 - 18/01/2015 12:00","BZN|RO","6603.82","6500.00"
"18/01/2015 12:00 - 18/01/2015 13:00","BZN|RO","6482.70","6430.00"
"18/01/2015 13:00 - 18/01/2015 14:00","BZN|RO","6464.85","6500.00"
"18/01/2015 14:00 - 18/01/2015 15:00","BZN|RO","6703.48","6750.00"
"18/01/2015 15:00 - 18/01/2015 16:00","BZN|RO","7327.03","7350.00"
"18/01/2015 16:00 - 18/01/2015 17:00","BZN|RO","7699.25","7700.00"
"18/01/2015 17:00 - 18/01/2015 18:00","BZN|RO","7669.79","7670.00"
"18/01/2015 18:00 - 18/01/2015 19:00","BZN|RO","7554.87","7500.00"
"18/01/2015 19:00 - 18/01/2015 20:00","BZN|RO","7226.51","7200.00"
"18/01/2015 20:00 - 18/01/2015 21:00","BZN|RO","6776.78","6780.00"
"18/01/2015 21:00 - 18/01/2015 22:00","BZN|RO","6319.34","6350.00"
"18/01/2015 22:00 - 18/01/2015 23:00","BZN|RO","5991.59","6000.00"
"18/01/2015 23:00 - 19/01/2015 00:00","BZN|RO","5799.66","5800.00"
"19/01/2015 00:00 - 19/01/2015 01:00","BZN|RO","5695.35","5700.00"
"19/01/2015 01:00 - 19/01/2015 02:00","BZN|RO","5656.40","5700.00"
"19/01/2015 02:00 - 19/01/2015 03:00","BZN|RO","5745.12","5800.00"
"19/01/2015 03:00 - 19/01/2015 04:00","BZN|RO","6004.92","6070.00"
"19/01/2015 04:00 - 19/01/2015 05:00","BZN|RO","6666.22","6720.00"
"19/01/2015 05:00 - 19/01/2015 06:00","BZN|RO","7659.99","7650.00"
"19/01/2015 06:00 - 19/01/2015 07:00","BZN|RO","8143.03","8100.00"
"19/01/2015 07:00 - 19/01/2015 08:00","BZN|RO","8223.83","8270.00"
"19/01/2015 08:00 - 19/01/2015 09:00","BZN|RO","8118.87","8230.00"
"19/01/2015 09:00 - 19/01/2015 10:00","BZN|RO","7983.11","8130.00"
"19/01/2015 10:00 - 19/01/2015 11:00","BZN|RO","7927.06","8070.00"
"19/01/2015 11:00 - 19/01/2015 12:00","BZN|RO","7896.93","8100.00"
"19/01/2015 12:00 - 19/01/2015 13:00","BZN|RO","7780.18","7950.00"
"19/01/2015 13:00 - 19/01/2015 14:00","BZN|RO","7788.92","7930.00"
"19/01/2015 14:00 - 19/01/2015 15:00","BZN|RO","7880.22","8000.00"
"19/01/2015 15:00 - 19/01/2015 16:00","BZN|RO","8409.17","8500.00"
"19/01/2015 16:00 - 19/01/2015 17:00","BZN|RO","8620.88","8670.00"
"19/01/2015 17:00 - 19/01/2015 18:00","BZN|RO","8558.12","8620.00"
"19/01/2015 18:00 - 19/01/2015 19:00","BZN|RO","8419.30","8450.00"
"19/01/2015 19:00 - 19/01/2015 20:00","BZN|RO","7994.83","8030.00"
"19/01/2015 20:00 - 19/01/2015 21:00","BZN|RO","7364.06","7430.00"
"19/01/2015 21:00 - 19/01/2015 22:00","BZN|RO","6860.33","6880.00"
"19/01/2015 22:00 - 19/01/2015 23:00","BZN|RO","6561.33","6520.00"
"19/01/2015 23:00 - 20/01/2015 00:00","BZN|RO","6344.38","6320.00"
"20/01/2015 00:00 - 20/01/2015 01:00","BZN|RO","6214.72","6200.00"
"20/01/2015 01:00 - 20/01/2015 02:00","BZN|RO","6216.47","6170.00"
"20/01/2015 02:00 - 20/01/2015 03:00","BZN|RO","6290.83","6220.00"
"20/01/2015 03:00 - 20/01/2015 04:00","BZN|RO","6512.53","6450.00"
"20/01/2015 04:00 - 20/01/2015 05:00","BZN|RO","7038.83","7000.00"
"20/01/2015 05:00 - 20/01/2015 06:00","BZN|RO","7895.92","7870.00"
"20/01/2015 06:00 - 20/01/2015 07:00","BZN|RO","8279.50","8280.00"
"20/01/2015 07:00 - 20/01/2015 08:00","BZN|RO","8396.89","8350.00"
"20/01/2015 08:00 - 20/01/2015 09:00","BZN|RO","8310.07","8270.00"
"20/01/2015 09:00 - 20/01/2015 10:00","BZN|RO","8164.92","8080.00"
"20/01/2015 10:00 - 20/01/2015 11:00","BZN|RO","8076.87","8030.00"
"20/01/2015 11:00 - 20/01/2015 12:00","BZN|RO","8126.92","8020.00"
"20/01/2015 12:00 - 20/01/2015 13:00","BZN|RO","8045.15","7900.00"
"20/01/2015 13:00 - 20/01/2015 14:00","BZN|RO","7925.00","7870.00"
"20/01/2015 14:00 - 20/01/2015 15:00","BZN|RO","8090.69","8030.00"
"20/01/2015 15:00 - 20/01/2015 16:00","BZN|RO","8581.66","8530.00"
"20/01/2015 16:00 - 20/01/2015 17:00","BZN|RO","8814.74","8770.00"
"20/01/2015 17:00 - 20/01/2015 18:00","BZN|RO","8673.16","8670.00"
"20/01/2015 18:00 - 20/01/2015 19:00","BZN|RO","8511.20","8520.00"
"20/01/2015 19:00 - 20/01/2015 20:00","BZN|RO","8093.51","8050.00"
"20/01/2015 20:00 - 20/01/2015 21:00","BZN|RO","7487.38","7420.00"
"20/01/2015 21:00 - 20/01/2015 22:00","BZN|RO","6899.16","6900.00"
"20/01/2015 22:00 - 20/01/2015 23:00","BZN|RO","6548.00","6550.00"
"20/01/2015 23:00 - 21/01/2015 00:00","BZN|RO","6342.72","6340.00"
"21/01/2015 00:00 - 21/01/2015 01:00","BZN|RO","6330.95","6200.00"
"21/01/2015 01:00 - 21/01/2015 02:00","BZN|RO","6306.01","6200.00"
"21/01/2015 02:00 - 21/01/2015 03:00","BZN|RO","6322.37","6280.00"
"21/01/2015 03:00 - 21/01/2015 04:00","BZN|RO","6511.00","6500.00"
"21/01/2015 04:00 - 21/01/2015 05:00","BZN|RO","7104.44","7050.00"
"21/01/2015 05:00 - 21/01/2015 06:00","BZN|RO","7921.63","7900.00"
"21/01/2015 06:00 - 21/01/2015 07:00","BZN|RO","8270.87","8300.00"
"21/01/2015 07:00 - 21/01/2015 08:00","BZN|RO","8464.02","8400.00"
"21/01/2015 08:00 - 21/01/2015 09:00","BZN|RO","8333.03","8300.00"
"21/01/2015 09:00 - 21/01/2015 10:00","BZN|RO","8225.51","8130.00"
"21/01/2015 10:00 - 21/01/2015 11:00","BZN|RO","8120.74","8050.00"
"21/01/2015 11:00 - 21/01/2015 12:00","BZN|RO","8100.57","8070.00"
"21/01/2015 12:00 - 21/01/2015 13:00","BZN|RO","8015.68","7970.00"
"21/01/2015 13:00 - 21/01/2015 14:00","BZN|RO","7982.39","7880.00"
"21/01/2015 14:00 - 21/01/2015 15:00","BZN|RO","8013.24","7970.00"
"21/01/2015 15:00 - 21/01/2015 16:00","BZN|RO","8484.69","8450.00"
"21/01/2015 16:00 - 21/01/2015 17:00","BZN|RO","8774.81","8700.00"
"21/01/2015 17:00 - 21/01/2015 18:00","BZN|RO","8672.18","8600.00"
"21/01/2015 18:00 - 21/01/2015 19:00","BZN|RO","8511.39","8450.00"
"21/01/2015 19:00 - 21/01/2015 20:00","BZN|RO","8153.43","8020.00"
"21/01/2015 20:00 - 21/01/2015 21:00","BZN|RO","7444.19","7350.00"
"21/01/2015 21:00 - 21/01/2015 22:00","BZN|RO","6906.58","6870.00"
"21/01/2015 22:00 - 21/01/2015 23:00","BZN|RO","6624.66","6500.00"
"21/01/2015 23:00 - 22/01/2015 00:00","BZN|RO","6395.56","6300.00"
"22/01/2015 00:00 - 22/01/2015 01:00","BZN|RO","6286.25","6220.00"
"22/01/2015 01:00 - 22/01/2015 02:00","BZN|RO","6229.53","6200.00"
"22/01/2015 02:00 - 22/01/2015 03:00","BZN|RO","6274.78","6250.00"
"22/01/2015 03:00 - 22/01/2015 04:00","BZN|RO","6414.32","6450.00"
"22/01/2015 04:00 - 22/01/2015 05:00","BZN|RO","7024.07","7050.00"
"22/01/2015 05:00 - 22/01/2015 06:00","BZN|RO","7747.52","7900.00"
"22/01/2015 06:00 - 22/01/2015 07:00","BZN|RO","8319.97","8250.00"
"22/01/2015 07:00 - 22/01/2015 08:00","BZN|RO","8397.20","8400.00"
"22/01/2015 08:00 - 22/01/2015 09:00","BZN|RO","8318.55","8300.00"
"22/01/2015 09:00 - 22/01/2015 10:00","BZN|RO","8167.52","8180.00"
"22/01/2015 10:00 - 22/01/2015 11:00","BZN|RO","8133.92","8100.00"
"22/01/2015 11:00 - 22/01/2015 12:00","BZN|RO","8109.61","8100.00"
"22/01/2015 12:00 - 22/01/2015 13:00","BZN|RO","8008.89","8000.00"
"22/01/2015 13:00 - 22/01/2015 14:00","BZN|RO","7932.25","7930.00"
"22/01/2015 14:00 - 22/01/2015 15:00","BZN|RO","8058.21","8020.00"
"22/01/2015 15:00 - 22/01/2015 16:00","BZN|RO","8477.63","8520.00"
"22/01/2015 16:00 - 22/01/2015 17:00","BZN|RO","8755.12","8750.00"
"22/01/2015 17:00 - 22/01/2015 18:00","BZN|RO","8664.12","8620.00"
"22/01/2015 18:00 - 22/01/2015 19:00","BZN|RO","8445.94","8450.00"
"22/01/2015 19:00 - 22/01/2015 20:00","BZN|RO","8052.92","8050.00"
"22/01/2015 20:00 - 22/01/2015 21:00","BZN|RO","7428.05","7400.00"
"22/01/2015 21:00 - 22/01/2015 22:00","BZN|RO","6933.45","6850.00"
"22/01/2015 22:00 - 22/01/2015 23:00","BZN|RO","6569.47","6550.00"
"22/01/2015 23:00 - 23/01/2015 00:00","BZN|RO","6364.77","6320.00"
"23/01/2015 00:00 - 23/01/2015 01:00","BZN|RO","6288.99","6200.00"
"23/01/2015 01:00 - 23/01/2015 02:00","BZN|RO","6217.44","6150.00"
"23/01/2015 02:00 - 23/01/2015 03:00","BZN|RO","6273.09","6200.00"
"23/01/2015 03:00 - 23/01/2015 04:00","BZN|RO","6513.06","6400.00"
"23/01/2015 04:00 - 23/01/2015 05:00","BZN|RO","7007.78","7000.00"
"23/01/2015 05:00 - 23/01/2015 06:00","BZN|RO","7833.03","7750.00"
"23/01/2015 06:00 - 23/01/2015 07:00","BZN|RO","8263.23","8180.00"
"23/01/2015 07:00 - 23/01/2015 08:00","BZN|RO","8389.26","8270.00"
"23/01/2015 08:00 - 23/01/2015 09:00","BZN|RO","8262.78","8150.00"
"23/01/2015 09:00 - 23/01/2015 10:00","BZN|RO","8172.93","8000.00"
"23/01/2015 10:00 - 23/01/2015 11:00","BZN|RO","8093.92","7950.00"
"23/01/2015 11:00 - 23/01/2015 12:00","BZN|RO","8133.28","7900.00"
"23/01/2015 12:00 - 23/01/2015 13:00","BZN|RO","7984.20","7800.00"
"23/01/2015 13:00 - 23/01/2015 14:00","BZN|RO","7805.42","7730.00"
"23/01/2015 14:00 - 23/01/2015 15:00","BZN|RO","7987.43","7800.00"
"23/01/2015 15:00 - 23/01/2015 16:00","BZN|RO","8466.91","8300.00"
"23/01/2015 16:00 - 23/01/2015 17:00","BZN|RO","8622.23","8550.00"
"23/01/2015 17:00 - 23/01/2015 18:00","BZN|RO","8558.27","8500.00"
"23/01/2015 18:00 - 23/01/2015 19:00","BZN|RO","8384.27","8380.00"
"23/01/2015 19:00 - 23/01/2015 20:00","BZN|RO","7936.15","7970.00"
"23/01/2015 20:00 - 23/01/2015 21:00","BZN|RO","7347.05","7330.00"
"23/01/2015 21:00 - 23/01/2015 22:00","BZN|RO","6882.94","6800.00"
"23/01/2015 22:00 - 23/01/2015 23:00","BZN|RO","6520.25","6520.00"
"23/01/2015 23:00 - 24/01/2015 00:00","BZN|RO","6366.18","6300.00"
"24/01/2015 00:00 - 24/01/2015 01:00","BZN|RO","6231.03","6180.00"
"24/01/2015 01:00 - 24/01/2015 02:00","BZN|RO","6186.93","6160.00"
"24/01/2015 02:00 - 24/01/2015 03:00","BZN|RO","6151.91","6180.00"
"24/01/2015 03:00 - 24/01/2015 04:00","BZN|RO","6231.25","6260.00"
"24/01/2015 04:00 - 24/01/2015 05:00","BZN|RO","6411.38","6460.00"
"24/01/2015 05:00 - 24/01/2015 06:00","BZN|RO","6710.30","6830.00"
"24/01/2015 06:00 - 24/01/2015 07:00","BZN|RO","7133.91","7240.00"
"24/01/2015 07:00 - 24/01/2015 08:00","BZN|RO","7427.08","7480.00"
"24/01/2015 08:00 - 24/01/2015 09:00","BZN|RO","7640.87","7580.00"
"24/01/2015 09:00 - 24/01/2015 10:00","BZN|RO","7651.07","7540.00"
"24/01/2015 10:00 - 24/01/2015 11:00","BZN|RO","7572.22","7470.00"
"24/01/2015 11:00 - 24/01/2015 12:00","BZN|RO","7539.05","7380.00"
"24/01/2015 12:00 - 24/01/2015 13:00","BZN|RO","7404.49","7300.00"
"24/01/2015 13:00 - 24/01/2015 14:00","BZN|RO","7318.42","7280.00"
"24/01/2015 14:00 - 24/01/2015 15:00","BZN|RO","7500.42","7440.00"
"24/01/2015 15:00 - 24/01/2015 16:00","BZN|RO","7904.17","7970.00"
"24/01/2015 16:00 - 24/01/2015 17:00","BZN|RO","8167.98","8220.00"
"24/01/2015 17:00 - 24/01/2015 18:00","BZN|RO","8085.78","8180.00"
"24/01/2015 18:00 - 24/01/2015 19:00","BZN|RO","7851.64","7950.00"
"24/01/2015 19:00 - 24/01/2015 20:00","BZN|RO","7417.52","7580.00"
"24/01/2015 20:00 - 24/01/2015 21:00","BZN|RO","6905.59","7080.00"
"24/01/2015 21:00 - 24/01/2015 22:00","BZN|RO","6453.52","6600.00"
"24/01/2015 22:00 - 24/01/2015 23:00","BZN|RO","6138.72","6220.00"
"24/01/2015 23:00 - 25/01/2015 00:00","BZN|RO","5869.92","6020.00"
"25/01/2015 00:00 - 25/01/2015 01:00","BZN|RO","5754.15","5900.00"
"25/01/2015 01:00 - 25/01/2015 02:00","BZN|RO","5712.14","5870.00"
"25/01/2015 02:00 - 25/01/2015 03:00","BZN|RO","5698.57","5890.00"
"25/01/2015 03:00 - 25/01/2015 04:00","BZN|RO","5749.95","5980.00"
"25/01/2015 04:00 - 25/01/2015 05:00","BZN|RO","5812.30","6110.00"
"25/01/2015 05:00 - 25/01/2015 06:00","BZN|RO","6019.34","6300.00"
"25/01/2015 06:00 - 25/01/2015 07:00","BZN|RO","6271.84","6500.00"
"25/01/2015 07:00 - 25/01/2015 08:00","BZN|RO","6527.50","6700.00"
"25/01/2015 08:00 - 25/01/2015 09:00","BZN|RO","6643.28","6760.00"
"25/01/2015 09:00 - 25/01/2015 10:00","BZN|RO","6656.25","6740.00"
"25/01/2015 10:00 - 25/01/2015 11:00","BZN|RO","6620.32","6700.00"
"25/01/2015 11:00 - 25/01/2015 12:00","BZN|RO","6631.63","6660.00"
"25/01/2015 12:00 - 25/01/2015 13:00","BZN|RO","6551.42","6630.00"
"25/01/2015 13:00 - 25/01/2015 14:00","BZN|RO","6539.89","6650.00"
"25/01/2015 14:00 - 25/01/2015 15:00","BZN|RO","6760.75","6820.00"
"25/01/2015 15:00 - 25/01/2015 16:00","BZN|RO","7217.30","7400.00"
"25/01/2015 16:00 - 25/01/2015 17:00","BZN|RO","7585.20","7720.00"
"25/01/2015 17:00 - 25/01/2015 18:00","BZN|RO","7620.93","7700.00"
"25/01/2015 18:00 - 25/01/2015 19:00","BZN|RO","7520.83","7570.00"
"25/01/2015 19:00 - 25/01/2015 20:00","BZN|RO","7215.41","7280.00"
"25/01/2015 20:00 - 25/01/2015 21:00","BZN|RO","6712.14","6780.00"
"25/01/2015 21:00 - 25/01/2015 22:00","BZN|RO","6284.42","6330.00"
"25/01/2015 22:00 - 25/01/2015 23:00","BZN|RO","5921.15","5820.00"
"25/01/2015 23:00 - 26/01/2015 00:00","BZN|RO","5691.85","5640.00"
"26/01/2015 00:00 - 26/01/2015 01:00","BZN|RO","5575.51","5530.00"
"26/01/2015 01:00 - 26/01/2015 02:00","BZN|RO","5570.29","5500.00"
"26/01/2015 02:00 - 26/01/2015 03:00","BZN|RO","5642.69","5570.00"
"26/01/2015 03:00 - 26/01/2015 04:00","BZN|RO","5865.56","5850.00"
"26/01/2015 04:00 - 26/01/2015 05:00","BZN|RO","6528.44","6530.00"
"26/01/2015 05:00 - 26/01/2015 06:00","BZN|RO","7519.07","7470.00"
"26/01/2015 06:00 - 26/01/2015 07:00","BZN|RO","8036.98","8060.00"
"26/01/2015 07:00 - 26/01/2015 08:00","BZN|RO","8301.83","8280.00"
"26/01/2015 08:00 - 26/01/2015 09:00","BZN|RO","8415.02","8250.00"
"26/01/2015 09:00 - 26/01/2015 10:00","BZN|RO","8317.12","8140.00"
"26/01/2015 10:00 - 26/01/2015 11:00","BZN|RO","8287.29","8040.00"
"26/01/2015 11:00 - 26/01/2015 12:00","BZN|RO","8314.26","8050.00"
"26/01/2015 12:00 - 26/01/2015 13:00","BZN|RO","8142.53","7950.00"
"26/01/2015 13:00 - 26/01/2015 14:00","BZN|RO","8045.97","7900.00"
"26/01/2015 14:00 - 26/01/2015 15:00","BZN|RO","8096.95","7970.00"
"26/01/2015 15:00 - 26/01/2015 16:00","BZN|RO","8395.88","8450.00"
"26/01/2015 16:00 - 26/01/2015 17:00","BZN|RO","8649.25","8660.00"
"26/01/2015 17:00 - 26/01/2015 18:00","BZN|RO","8546.56","8600.00"
"26/01/2015 18:00 - 26/01/2015 19:00","BZN|RO","8340.49","8420.00"
"26/01/2015 19:00 - 26/01/2015 20:00","BZN|RO","7968.49","8000.00"
"26/01/2015 20:00 - 26/01/2015 21:00","BZN|RO","7285.33","7340.00"
"26/01/2015 21:00 - 26/01/2015 22:00","BZN|RO","6741.27","6830.00"
"26/01/2015 22:00 - 26/01/2015 23:00","BZN|RO","6385.32","6550.00"
"26/01/2015 23:00 - 27/01/2015 00:00","BZN|RO","6180.91","6300.00"
"27/01/2015 00:00 - 27/01/2015 01:00","BZN|RO","6049.71","6150.00"
"27/01/2015 01:00 - 27/01/2015 02:00","BZN|RO","6028.82","6120.00"
"27/01/2015 02:00 - 27/01/2015 03:00","BZN|RO","6067.33","6170.00"
"27/01/2015 03:00 - 27/01/2015 04:00","BZN|RO","6267.22","6400.00"
"27/01/2015 04:00 - 27/01/2015 05:00","BZN|RO","6837.76","7000.00"
"27/01/2015 05:00 - 27/01/2015 06:00","BZN|RO","7670.14","7770.00"
"27/01/2015 06:00 - 27/01/2015 07:00","BZN|RO","8068.83","8300.00"
"27/01/2015 07:00 - 27/01/2015 08:00","BZN|RO","8228.86","8450.00"
"27/01/2015 08:00 - 27/01/2015 09:00","BZN|RO","8199.11","8400.00"
"27/01/2015 09:00 - 27/01/2015 10:00","BZN|RO","8151.16","8300.00"
"27/01/2015 10:00 - 27/01/2015 11:00","BZN|RO","8063.80","8270.00"
"27/01/2015 11:00 - 27/01/2015 12:00","BZN|RO","8107.16","8300.00"
"27/01/2015 12:00 - 27/01/2015 13:00","BZN|RO","8075.13","8200.00"
"27/01/2015 13:00 - 27/01/2015 14:00","BZN|RO","7957.87","8130.00"
"27/01/2015 14:00 - 27/01/2015 15:00","BZN|RO","8021.39","8200.00"
"27/01/2015 15:00 - 27/01/2015 16:00","BZN|RO","8403.84","8570.00"
"27/01/2015 16:00 - 27/01/2015 17:00","BZN|RO","8659.91","8750.00"
"27/01/2015 17:00 - 27/01/2015 18:00","BZN|RO","8596.39","8670.00"
"27/01/2015 18:00 - 27/01/2015 19:00","BZN|RO","8477.19","8500.00"
"27/01/2015 19:00 - 27/01/2015 20:00","BZN|RO","8101.12","8050.00"
"27/01/2015 20:00 - 27/01/2015 21:00","BZN|RO","7471.33","7430.00"
"27/01/2015 21:00 - 27/01/2015 22:00","BZN|RO","6901.84","6900.00"
"27/01/2015 22:00 - 27/01/2015 23:00","BZN|RO","6537.48","6430.00"
"27/01/2015 23:00 - 28/01/2015 00:00","BZN|RO","6324.26","6230.00"
"28/01/2015 00:00 - 28/01/2015 01:00","BZN|RO","6222.60","6100.00"
"28/01/2015 01:00 - 28/01/2015 02:00","BZN|RO","6184.47","6070.00"
"28/01/2015 02:00 - 28/01/2015 03:00","BZN|RO","6280.63","6100.00"
"28/01/2015 03:00 - 28/01/2015 04:00","BZN|RO","6447.39","6300.00"
